station_id,timestamp_utc,value_ugm3,timestamp_local,lat,lon,station_name,city,is_extreme
5590,2026-03-02 12:30:00+00:00,34.5,2026-03-02 18:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-02 13:30:00+00:00,36.0,2026-03-02 19:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-02 16:30:00+00:00,36.0,2026-03-02 22:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-02 17:30:00+00:00,40.5,2026-03-02 23:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-02 18:30:00+00:00,37.5,2026-03-03 00:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-02 19:30:00+00:00,31.0,2026-03-03 01:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-02 20:30:00+00:00,25.0,2026-03-03 02:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-02 21:30:00+00:00,23.0,2026-03-03 03:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-02 22:30:00+00:00,32.5,2026-03-03 04:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-02 23:30:00+00:00,22.0,2026-03-03 05:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-03 00:30:00+00:00,31.0,2026-03-03 06:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-03 01:30:00+00:00,42.0,2026-03-03 07:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-03 02:30:00+00:00,37.5,2026-03-03 08:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-03 03:30:00+00:00,28.3,2026-03-03 09:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-03 04:30:00+00:00,32.5,2026-03-03 10:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-03 05:30:00+00:00,39.0,2026-03-03 11:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-03 06:30:00+00:00,32.5,2026-03-03 12:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-03 07:30:00+00:00,24.0,2026-03-03 13:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-03 08:30:00+00:00,17.0,2026-03-03 14:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-03 09:30:00+00:00,18.5,2026-03-03 15:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-03 10:30:00+00:00,27.3,2026-03-03 16:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-03 11:30:00+00:00,34.0,2026-03-03 17:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-03 12:30:00+00:00,26.5,2026-03-03 18:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-03 14:30:00+00:00,18.0,2026-03-03 20:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-03 15:30:00+00:00,20.3,2026-03-03 21:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-03 16:30:00+00:00,36.0,2026-03-03 22:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-03 17:30:00+00:00,37.5,2026-03-03 23:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-03 18:30:00+00:00,34.5,2026-03-04 00:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-03 19:30:00+00:00,36.0,2026-03-04 01:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-03 20:30:00+00:00,39.0,2026-03-04 02:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-03 21:30:00+00:00,37.0,2026-03-04 03:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-03 22:30:00+00:00,36.0,2026-03-04 04:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-03 23:30:00+00:00,40.5,2026-03-04 05:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-04 00:30:00+00:00,39.0,2026-03-04 06:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-04 01:30:00+00:00,39.0,2026-03-04 07:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-04 02:30:00+00:00,37.0,2026-03-04 08:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-04 03:30:00+00:00,35.0,2026-03-04 09:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-04 04:30:00+00:00,36.0,2026-03-04 10:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-04 05:30:00+00:00,25.0,2026-03-04 11:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-04 06:30:00+00:00,26.5,2026-03-04 12:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-04 07:30:00+00:00,33.0,2026-03-04 13:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-04 08:30:00+00:00,23.5,2026-03-04 14:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-04 09:30:00+00:00,15.0,2026-03-04 15:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-04 10:30:00+00:00,21.5,2026-03-04 16:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-04 11:30:00+00:00,23.0,2026-03-04 17:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-04 12:30:00+00:00,24.0,2026-03-04 18:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-04 13:30:00+00:00,30.7,2026-03-04 19:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-04 14:30:00+00:00,36.0,2026-03-04 20:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-04 15:30:00+00:00,44.0,2026-03-04 21:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-04 16:30:00+00:00,42.5,2026-03-04 22:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-04 17:30:00+00:00,36.0,2026-03-04 23:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-04 18:30:00+00:00,33.0,2026-03-05 00:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-04 19:30:00+00:00,26.3,2026-03-05 01:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-04 20:30:00+00:00,23.0,2026-03-05 02:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-04 21:30:00+00:00,24.5,2026-03-05 03:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-04 22:30:00+00:00,26.0,2026-03-05 04:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-04 23:30:00+00:00,32.5,2026-03-05 05:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-05 00:30:00+00:00,39.0,2026-03-05 06:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-05 01:30:00+00:00,37.5,2026-03-05 07:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-05 02:30:00+00:00,37.0,2026-03-05 08:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-05 03:30:00+00:00,39.0,2026-03-05 09:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-05 04:30:00+00:00,37.5,2026-03-05 10:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-05 06:30:00+00:00,31.5,2026-03-05 12:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-05 07:30:00+00:00,33.0,2026-03-05 13:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-05 08:30:00+00:00,34.5,2026-03-05 14:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-05 09:30:00+00:00,32.7,2026-03-05 15:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-05 10:30:00+00:00,21.5,2026-03-05 16:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-05 11:30:00+00:00,22.3,2026-03-05 17:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-05 12:30:00+00:00,34.5,2026-03-05 18:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-05 13:30:00+00:00,29.5,2026-03-05 19:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-05 14:30:00+00:00,27.3,2026-03-05 20:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-05 15:30:00+00:00,41.0,2026-03-05 21:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-05 16:30:00+00:00,43.7,2026-03-05 22:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-05 17:30:00+00:00,40.5,2026-03-05 23:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-05 18:30:00+00:00,40.5,2026-03-06 00:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-05 19:30:00+00:00,36.0,2026-03-06 01:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-05 20:30:00+00:00,33.0,2026-03-06 02:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-05 21:30:00+00:00,36.0,2026-03-06 03:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-05 22:30:00+00:00,34.5,2026-03-06 04:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-05 23:30:00+00:00,36.0,2026-03-06 05:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-06 00:30:00+00:00,32.5,2026-03-06 06:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-06 01:30:00+00:00,25.0,2026-03-06 07:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-06 02:30:00+00:00,28.0,2026-03-06 08:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-06 03:30:00+00:00,34.5,2026-03-06 09:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-06 04:30:00+00:00,37.5,2026-03-06 10:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-06 05:30:00+00:00,37.0,2026-03-06 11:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-06 06:30:00+00:00,34.5,2026-03-06 12:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-06 07:30:00+00:00,34.5,2026-03-06 13:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-06 08:30:00+00:00,38.0,2026-03-06 14:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-06 09:30:00+00:00,39.0,2026-03-06 15:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-06 10:30:00+00:00,34.0,2026-03-06 16:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-06 11:30:00+00:00,33.0,2026-03-06 17:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-06 12:30:00+00:00,29.5,2026-03-06 18:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-06 13:30:00+00:00,28.7,2026-03-06 19:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-06 14:30:00+00:00,28.7,2026-03-06 20:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-06 15:30:00+00:00,28.0,2026-03-06 21:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-06 16:30:00+00:00,30.0,2026-03-06 22:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-06 17:30:00+00:00,31.5,2026-03-06 23:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-06 18:30:00+00:00,34.5,2026-03-07 00:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-06 19:30:00+00:00,36.0,2026-03-07 01:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-06 20:30:00+00:00,28.0,2026-03-07 02:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-06 21:30:00+00:00,24.5,2026-03-07 03:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-06 22:30:00+00:00,28.0,2026-03-07 04:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-06 23:30:00+00:00,39.5,2026-03-07 05:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-07 00:30:00+00:00,41.0,2026-03-07 06:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-07 01:30:00+00:00,53.5,2026-03-07 07:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-07 02:30:00+00:00,48.5,2026-03-07 08:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-07 06:30:00+00:00,46.0,2026-03-07 12:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-07 07:30:00+00:00,48.0,2026-03-07 13:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-07 12:30:00+00:00,58.0,2026-03-07 18:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-07 13:30:00+00:00,55.0,2026-03-07 19:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-07 14:30:00+00:00,45.5,2026-03-07 20:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-07 15:30:00+00:00,47.0,2026-03-07 21:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-07 16:30:00+00:00,50.5,2026-03-07 22:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-07 17:30:00+00:00,52.0,2026-03-07 23:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-07 18:30:00+00:00,51.0,2026-03-08 00:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-07 19:30:00+00:00,51.0,2026-03-08 01:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-07 20:30:00+00:00,55.0,2026-03-08 02:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-07 21:30:00+00:00,53.5,2026-03-08 03:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-07 22:30:00+00:00,53.0,2026-03-08 04:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-07 23:30:00+00:00,50.5,2026-03-08 05:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-08 00:30:00+00:00,47.5,2026-03-08 06:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-08 01:30:00+00:00,53.5,2026-03-08 07:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-08 02:30:00+00:00,66.0,2026-03-08 08:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-08 03:30:00+00:00,61.5,2026-03-08 09:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-08 04:30:00+00:00,61.5,2026-03-08 10:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-08 05:30:00+00:00,78.3,2026-03-08 11:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-08 06:30:00+00:00,71.0,2026-03-08 12:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-08 07:30:00+00:00,53.5,2026-03-08 13:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-08 08:30:00+00:00,52.0,2026-03-08 14:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-08 09:30:00+00:00,61.5,2026-03-08 15:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2026-03-08 10:30:00+00:00,52.0,2026-03-08 16:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
