station_id,timestamp_utc,value_ugm3,timestamp_local,lat,lon,station_name,city,is_extreme
8118,2025-01-01 14:30:00+00:00,211.0,2025-01-01 20:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-01 15:30:00+00:00,213.0,2025-01-01 21:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-01 16:30:00+00:00,205.0,2025-01-01 22:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-01 17:30:00+00:00,200.0,2025-01-01 23:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-01 18:30:00+00:00,163.0,2025-01-02 00:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-01 19:30:00+00:00,158.0,2025-01-02 01:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-01 20:30:00+00:00,173.0,2025-01-02 02:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-01 21:30:00+00:00,173.0,2025-01-02 03:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-01 22:30:00+00:00,176.0,2025-01-02 04:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-01 23:30:00+00:00,174.0,2025-01-02 05:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-02 00:30:00+00:00,153.0,2025-01-02 06:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-02 01:30:00+00:00,140.0,2025-01-02 07:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-02 02:30:00+00:00,167.0,2025-01-02 08:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-02 03:30:00+00:00,204.0,2025-01-02 09:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-02 04:30:00+00:00,204.0,2025-01-02 10:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-02 05:30:00+00:00,209.0,2025-01-02 11:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-02 06:30:00+00:00,179.0,2025-01-02 12:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-02 07:30:00+00:00,190.0,2025-01-02 13:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-02 08:30:00+00:00,213.0,2025-01-02 14:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-02 09:30:00+00:00,217.0,2025-01-02 15:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-02 10:30:00+00:00,191.0,2025-01-02 16:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-02 11:30:00+00:00,198.0,2025-01-02 17:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-02 12:30:00+00:00,217.0,2025-01-02 18:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-02 13:30:00+00:00,262.0,2025-01-02 19:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-02 14:30:00+00:00,308.0,2025-01-02 20:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-02 15:30:00+00:00,291.0,2025-01-02 21:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-02 16:30:00+00:00,210.0,2025-01-02 22:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-02 17:30:00+00:00,208.0,2025-01-02 23:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-02 18:30:00+00:00,210.0,2025-01-03 00:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-02 19:30:00+00:00,213.0,2025-01-03 01:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-02 20:30:00+00:00,211.0,2025-01-03 02:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-02 21:30:00+00:00,200.0,2025-01-03 03:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-02 22:30:00+00:00,220.0,2025-01-03 04:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-03 01:30:00+00:00,203.0,2025-01-03 07:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-03 02:30:00+00:00,180.0,2025-01-03 08:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-03 03:30:00+00:00,210.0,2025-01-03 09:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-03 04:30:00+00:00,258.0,2025-01-03 10:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-03 05:30:00+00:00,349.0,2025-01-03 11:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-03 06:30:00+00:00,431.0,2025-01-03 12:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-03 07:30:00+00:00,382.0,2025-01-03 13:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-03 08:30:00+00:00,330.0,2025-01-03 14:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-03 09:30:00+00:00,278.0,2025-01-03 15:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-03 10:30:00+00:00,208.0,2025-01-03 16:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-03 11:30:00+00:00,213.0,2025-01-03 17:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-03 12:30:00+00:00,237.0,2025-01-03 18:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-03 13:30:00+00:00,265.0,2025-01-03 19:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-03 14:30:00+00:00,261.0,2025-01-03 20:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-03 15:30:00+00:00,345.0,2025-01-03 21:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-03 16:30:00+00:00,352.0,2025-01-03 22:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-03 17:30:00+00:00,333.0,2025-01-03 23:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-03 18:30:00+00:00,250.0,2025-01-04 00:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-03 19:30:00+00:00,192.0,2025-01-04 01:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-03 20:30:00+00:00,149.0,2025-01-04 02:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-03 21:30:00+00:00,195.0,2025-01-04 03:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-03 22:30:00+00:00,180.0,2025-01-04 04:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-03 23:30:00+00:00,190.0,2025-01-04 05:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-04 00:30:00+00:00,179.0,2025-01-04 06:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-04 01:30:00+00:00,167.0,2025-01-04 07:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-04 02:30:00+00:00,169.0,2025-01-04 08:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-04 03:30:00+00:00,225.0,2025-01-04 09:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-04 04:30:00+00:00,334.0,2025-01-04 10:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-04 05:30:00+00:00,416.0,2025-01-04 11:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-04 06:30:00+00:00,442.0,2025-01-04 12:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-04 07:30:00+00:00,400.0,2025-01-04 13:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-04 08:30:00+00:00,370.0,2025-01-04 14:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-04 09:30:00+00:00,352.0,2025-01-04 15:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-04 10:30:00+00:00,301.0,2025-01-04 16:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-04 11:30:00+00:00,288.0,2025-01-04 17:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-04 12:30:00+00:00,278.0,2025-01-04 18:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-04 13:30:00+00:00,283.0,2025-01-04 19:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-04 14:30:00+00:00,313.0,2025-01-04 20:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-04 15:30:00+00:00,323.0,2025-01-04 21:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-04 16:30:00+00:00,303.0,2025-01-04 22:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-04 17:30:00+00:00,308.0,2025-01-04 23:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-04 18:30:00+00:00,254.0,2025-01-05 00:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-04 19:30:00+00:00,219.0,2025-01-05 01:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-08 05:30:00+00:00,99.0,2025-01-08 11:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-08 06:30:00+00:00,80.0,2025-01-08 12:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-08 07:30:00+00:00,81.0,2025-01-08 13:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-08 08:30:00+00:00,81.0,2025-01-08 14:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-08 09:30:00+00:00,70.0,2025-01-08 15:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-08 10:30:00+00:00,66.0,2025-01-08 16:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-08 11:30:00+00:00,86.0,2025-01-08 17:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-08 12:30:00+00:00,117.0,2025-01-08 18:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-08 13:30:00+00:00,129.0,2025-01-08 19:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-08 14:30:00+00:00,195.0,2025-01-08 20:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-08 15:30:00+00:00,245.0,2025-01-08 21:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-08 16:30:00+00:00,270.0,2025-01-08 22:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-08 17:30:00+00:00,260.0,2025-01-08 23:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-08 18:30:00+00:00,265.0,2025-01-09 00:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-08 19:30:00+00:00,234.0,2025-01-09 01:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-08 20:30:00+00:00,200.0,2025-01-09 02:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-08 21:30:00+00:00,191.0,2025-01-09 03:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-08 22:30:00+00:00,176.0,2025-01-09 04:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-08 23:30:00+00:00,176.0,2025-01-09 05:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-09 00:30:00+00:00,160.0,2025-01-09 06:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-09 01:30:00+00:00,160.0,2025-01-09 07:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-09 02:30:00+00:00,192.0,2025-01-09 08:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-09 03:30:00+00:00,183.0,2025-01-09 09:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-09 04:30:00+00:00,161.0,2025-01-09 10:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-09 05:30:00+00:00,180.0,2025-01-09 11:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-09 06:30:00+00:00,173.0,2025-01-09 12:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-09 07:30:00+00:00,427.0,2025-01-09 13:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-09 08:30:00+00:00,369.0,2025-01-09 14:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-09 09:30:00+00:00,323.0,2025-01-09 15:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-09 10:30:00+00:00,314.0,2025-01-09 16:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-09 11:30:00+00:00,305.0,2025-01-09 17:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-09 12:30:00+00:00,374.0,2025-01-09 18:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-09 13:30:00+00:00,371.0,2025-01-09 19:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-09 14:30:00+00:00,341.0,2025-01-09 20:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-09 15:30:00+00:00,338.0,2025-01-09 21:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-09 16:30:00+00:00,339.0,2025-01-09 22:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-09 17:30:00+00:00,347.0,2025-01-09 23:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-09 18:30:00+00:00,351.0,2025-01-10 00:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-09 19:30:00+00:00,359.0,2025-01-10 01:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-09 20:30:00+00:00,373.0,2025-01-10 02:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-09 21:30:00+00:00,359.0,2025-01-10 03:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-09 22:30:00+00:00,349.0,2025-01-10 04:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-09 23:30:00+00:00,289.0,2025-01-10 05:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-10 00:30:00+00:00,157.0,2025-01-10 06:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-10 01:30:00+00:00,183.0,2025-01-10 07:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-10 02:30:00+00:00,198.0,2025-01-10 08:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-10 03:30:00+00:00,207.0,2025-01-10 09:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-10 04:30:00+00:00,248.0,2025-01-10 10:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-10 05:30:00+00:00,220.0,2025-01-10 11:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-10 06:30:00+00:00,222.0,2025-01-10 12:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-10 07:30:00+00:00,207.0,2025-01-10 13:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-10 08:30:00+00:00,209.0,2025-01-10 14:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-10 09:30:00+00:00,199.0,2025-01-10 15:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-10 10:30:00+00:00,203.0,2025-01-10 16:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-10 11:30:00+00:00,196.0,2025-01-10 17:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-10 12:30:00+00:00,217.0,2025-01-10 18:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-10 14:30:00+00:00,283.0,2025-01-10 20:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-10 15:30:00+00:00,273.0,2025-01-10 21:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-10 16:30:00+00:00,290.0,2025-01-10 22:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-10 17:30:00+00:00,281.0,2025-01-10 23:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-10 18:30:00+00:00,243.0,2025-01-11 00:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-10 19:30:00+00:00,188.0,2025-01-11 01:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-10 20:30:00+00:00,160.0,2025-01-11 02:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-10 21:30:00+00:00,146.0,2025-01-11 03:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-10 22:30:00+00:00,146.0,2025-01-11 04:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-10 23:30:00+00:00,138.0,2025-01-11 05:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-11 00:30:00+00:00,128.0,2025-01-11 06:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-11 01:30:00+00:00,147.0,2025-01-11 07:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-11 02:30:00+00:00,143.0,2025-01-11 08:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-11 03:30:00+00:00,157.0,2025-01-11 09:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-11 04:30:00+00:00,183.0,2025-01-11 10:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-11 05:30:00+00:00,174.0,2025-01-11 11:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-11 06:30:00+00:00,187.0,2025-01-11 12:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-11 07:30:00+00:00,182.0,2025-01-11 13:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-11 08:30:00+00:00,192.0,2025-01-11 14:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-11 09:30:00+00:00,174.0,2025-01-11 15:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-11 10:30:00+00:00,201.0,2025-01-11 16:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-11 11:30:00+00:00,226.0,2025-01-11 17:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-11 12:30:00+00:00,164.0,2025-01-11 18:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-11 13:30:00+00:00,134.0,2025-01-11 19:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-11 14:30:00+00:00,135.0,2025-01-11 20:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-11 15:30:00+00:00,127.0,2025-01-11 21:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-11 16:30:00+00:00,126.0,2025-01-11 22:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-11 17:30:00+00:00,132.0,2025-01-11 23:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-11 18:30:00+00:00,134.0,2025-01-12 00:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-11 19:30:00+00:00,129.0,2025-01-12 01:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-11 20:30:00+00:00,149.0,2025-01-12 02:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-11 21:30:00+00:00,157.0,2025-01-12 03:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-11 22:30:00+00:00,159.0,2025-01-12 04:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-11 23:30:00+00:00,173.0,2025-01-12 05:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-12 00:30:00+00:00,152.0,2025-01-12 06:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-12 01:30:00+00:00,127.0,2025-01-12 07:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-12 02:30:00+00:00,129.0,2025-01-12 08:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-12 03:30:00+00:00,137.0,2025-01-12 09:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-12 04:30:00+00:00,151.0,2025-01-12 10:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-12 05:30:00+00:00,174.0,2025-01-12 11:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-12 06:30:00+00:00,158.0,2025-01-12 12:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-12 07:30:00+00:00,144.0,2025-01-12 13:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-12 08:30:00+00:00,146.0,2025-01-12 14:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-12 09:30:00+00:00,150.0,2025-01-12 15:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-12 10:30:00+00:00,149.0,2025-01-12 16:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-12 11:30:00+00:00,138.0,2025-01-12 17:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-12 12:30:00+00:00,145.0,2025-01-12 18:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-12 13:30:00+00:00,153.0,2025-01-12 19:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-12 14:30:00+00:00,156.0,2025-01-12 20:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-12 15:30:00+00:00,217.0,2025-01-12 21:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-12 16:30:00+00:00,203.0,2025-01-12 22:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-12 17:30:00+00:00,199.0,2025-01-12 23:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-12 18:30:00+00:00,180.0,2025-01-13 00:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-12 19:30:00+00:00,150.0,2025-01-13 01:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-12 20:30:00+00:00,138.0,2025-01-13 02:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-12 21:30:00+00:00,121.0,2025-01-13 03:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-12 22:30:00+00:00,108.0,2025-01-13 04:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-12 23:30:00+00:00,98.0,2025-01-13 05:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-13 00:30:00+00:00,84.0,2025-01-13 06:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-13 01:30:00+00:00,88.0,2025-01-13 07:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-13 02:30:00+00:00,106.0,2025-01-13 08:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-13 03:30:00+00:00,111.0,2025-01-13 09:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-13 04:30:00+00:00,121.0,2025-01-13 10:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-13 05:30:00+00:00,97.0,2025-01-13 11:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-13 06:30:00+00:00,110.0,2025-01-13 12:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-13 07:30:00+00:00,104.0,2025-01-13 13:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-13 08:30:00+00:00,114.0,2025-01-13 14:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-13 09:30:00+00:00,113.0,2025-01-13 15:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-13 10:30:00+00:00,117.0,2025-01-13 16:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-13 11:30:00+00:00,117.0,2025-01-13 17:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-13 12:30:00+00:00,123.0,2025-01-13 18:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-13 13:30:00+00:00,142.0,2025-01-13 19:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
8118,2025-01-13 14:30:00+00:00,127.0,2025-01-13 20:00:00+05:30,28.63576,77.22445,New Delhi,delhi,False
