station_id,timestamp_utc,value_ugm3,timestamp_local,lat,lon,station_name,city,is_extreme
5652,2025-08-01 20:30:00+00:00,20.0,2025-08-02 02:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-01 21:30:00+00:00,23.5,2025-08-02 03:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-01 22:30:00+00:00,28.7,2025-08-02 04:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-01 23:30:00+00:00,33.7,2025-08-02 05:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-02 00:30:00+00:00,34.0,2025-08-02 06:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-02 02:30:00+00:00,23.0,2025-08-02 08:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-02 03:30:00+00:00,26.0,2025-08-02 09:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-02 04:30:00+00:00,55.0,2025-08-02 10:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-02 05:30:00+00:00,44.5,2025-08-02 11:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-02 06:30:00+00:00,12.7,2025-08-02 12:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-02 07:30:00+00:00,24.0,2025-08-02 13:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-02 08:30:00+00:00,25.0,2025-08-02 14:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-02 09:30:00+00:00,28.0,2025-08-02 15:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-02 10:30:00+00:00,32.7,2025-08-02 16:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-02 11:30:00+00:00,31.5,2025-08-02 17:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-02 12:30:00+00:00,24.5,2025-08-02 18:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-02 13:30:00+00:00,18.3,2025-08-02 19:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-02 14:30:00+00:00,25.0,2025-08-02 20:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-02 15:30:00+00:00,34.0,2025-08-02 21:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-02 16:30:00+00:00,29.0,2025-08-02 22:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-02 17:30:00+00:00,9.67,2025-08-02 23:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-02 19:30:00+00:00,19.0,2025-08-03 01:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-02 20:30:00+00:00,15.7,2025-08-03 02:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-02 21:30:00+00:00,10.3,2025-08-03 03:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-02 22:30:00+00:00,8.5,2025-08-03 04:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-02 23:30:00+00:00,10.7,2025-08-03 05:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-03 00:30:00+00:00,12.3,2025-08-03 06:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-03 01:30:00+00:00,10.5,2025-08-03 07:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-03 02:30:00+00:00,11.5,2025-08-03 08:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-03 03:30:00+00:00,26.5,2025-08-03 09:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-03 04:30:00+00:00,37.0,2025-08-03 10:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-03 05:30:00+00:00,28.5,2025-08-03 11:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-03 06:30:00+00:00,37.3,2025-08-03 12:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-03 07:30:00+00:00,36.0,2025-08-03 13:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-03 08:30:00+00:00,23.0,2025-08-03 14:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-03 09:30:00+00:00,11.0,2025-08-03 15:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-03 10:30:00+00:00,6.0,2025-08-03 16:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-03 11:30:00+00:00,8.5,2025-08-03 17:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-03 12:30:00+00:00,7.0,2025-08-03 18:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-03 13:30:00+00:00,14.7,2025-08-03 19:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-03 14:30:00+00:00,30.5,2025-08-03 20:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-03 15:30:00+00:00,18.0,2025-08-03 21:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-03 16:30:00+00:00,17.5,2025-08-03 22:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-03 17:30:00+00:00,24.3,2025-08-03 23:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-03 18:30:00+00:00,17.0,2025-08-04 00:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-03 19:30:00+00:00,23.0,2025-08-04 01:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-03 20:30:00+00:00,29.0,2025-08-04 02:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-03 21:30:00+00:00,14.0,2025-08-04 03:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-03 22:30:00+00:00,17.7,2025-08-04 04:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-03 23:30:00+00:00,13.0,2025-08-04 05:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-04 00:30:00+00:00,17.7,2025-08-04 06:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-04 01:30:00+00:00,29.0,2025-08-04 07:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-04 02:30:00+00:00,19.0,2025-08-04 08:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-04 03:30:00+00:00,17.5,2025-08-04 09:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-04 04:30:00+00:00,29.5,2025-08-04 10:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-04 05:30:00+00:00,32.7,2025-08-04 11:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-04 06:30:00+00:00,23.0,2025-08-04 12:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-04 07:30:00+00:00,17.5,2025-08-04 13:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-04 08:30:00+00:00,15.0,2025-08-04 14:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-04 09:30:00+00:00,15.0,2025-08-04 15:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-04 10:30:00+00:00,26.5,2025-08-04 16:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-04 11:30:00+00:00,30.3,2025-08-04 17:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-04 12:30:00+00:00,9.0,2025-08-04 18:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-04 13:30:00+00:00,29.0,2025-08-04 19:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-04 14:30:00+00:00,30.0,2025-08-04 20:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-04 15:30:00+00:00,22.5,2025-08-04 21:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-04 16:30:00+00:00,16.5,2025-08-04 22:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-04 17:30:00+00:00,19.5,2025-08-04 23:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-04 18:30:00+00:00,14.0,2025-08-05 00:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-04 19:30:00+00:00,24.7,2025-08-05 01:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-04 20:30:00+00:00,18.0,2025-08-05 02:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-04 21:30:00+00:00,11.0,2025-08-05 03:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-04 22:30:00+00:00,25.5,2025-08-05 04:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-04 23:30:00+00:00,15.0,2025-08-05 05:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-05 00:30:00+00:00,20.7,2025-08-05 06:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-05 01:30:00+00:00,32.0,2025-08-05 07:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-05 02:30:00+00:00,30.0,2025-08-05 08:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-05 03:30:00+00:00,39.0,2025-08-05 09:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-05 04:30:00+00:00,39.0,2025-08-05 10:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-05 09:30:00+00:00,35.0,2025-08-05 15:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-05 10:30:00+00:00,35.0,2025-08-05 16:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-05 11:30:00+00:00,29.3,2025-08-05 17:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-05 12:30:00+00:00,18.0,2025-08-05 18:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-05 13:30:00+00:00,18.0,2025-08-05 19:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-05 14:30:00+00:00,18.0,2025-08-05 20:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-05 15:30:00+00:00,18.0,2025-08-05 21:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-05 16:30:00+00:00,28.5,2025-08-05 22:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-05 17:30:00+00:00,30.0,2025-08-05 23:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-05 18:30:00+00:00,30.0,2025-08-06 00:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-05 19:30:00+00:00,30.7,2025-08-06 01:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-05 20:30:00+00:00,31.3,2025-08-06 02:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-05 21:30:00+00:00,32.3,2025-08-06 03:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-05 22:30:00+00:00,31.0,2025-08-06 04:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-05 23:30:00+00:00,19.8,2025-08-06 05:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-06 00:30:00+00:00,24.8,2025-08-06 06:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-06 02:30:00+00:00,4.0,2025-08-06 08:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-06 03:30:00+00:00,26.0,2025-08-06 09:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-06 04:30:00+00:00,22.8,2025-08-06 10:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-06 05:30:00+00:00,15.0,2025-08-06 11:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-06 06:30:00+00:00,17.0,2025-08-06 12:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-06 07:30:00+00:00,23.5,2025-08-06 13:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-06 08:30:00+00:00,22.5,2025-08-06 14:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-06 09:30:00+00:00,17.5,2025-08-06 15:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-06 10:30:00+00:00,17.0,2025-08-06 16:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-06 11:30:00+00:00,18.0,2025-08-06 17:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-06 13:30:00+00:00,50.0,2025-08-06 19:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-06 14:30:00+00:00,43.5,2025-08-06 20:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-06 15:30:00+00:00,37.0,2025-08-06 21:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-06 23:30:00+00:00,35.0,2025-08-07 05:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-07 00:30:00+00:00,28.7,2025-08-07 06:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-07 01:30:00+00:00,14.0,2025-08-07 07:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-07 02:30:00+00:00,15.3,2025-08-07 08:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-07 03:30:00+00:00,22.0,2025-08-07 09:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-07 06:30:00+00:00,28.0,2025-08-07 12:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-07 07:30:00+00:00,28.0,2025-08-07 13:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-07 08:30:00+00:00,28.0,2025-08-07 14:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-07 09:30:00+00:00,34.3,2025-08-07 15:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-07 10:30:00+00:00,45.3,2025-08-07 16:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-07 11:30:00+00:00,39.3,2025-08-07 17:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-07 12:30:00+00:00,38.0,2025-08-07 18:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-07 13:30:00+00:00,38.5,2025-08-07 19:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-07 14:30:00+00:00,38.3,2025-08-07 20:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-07 15:30:00+00:00,38.3,2025-08-07 21:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-07 16:30:00+00:00,38.3,2025-08-07 22:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-07 17:30:00+00:00,39.7,2025-08-07 23:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-07 18:30:00+00:00,34.0,2025-08-08 00:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-07 19:30:00+00:00,33.8,2025-08-08 01:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-07 20:30:00+00:00,33.0,2025-08-08 02:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-07 22:30:00+00:00,9.0,2025-08-08 04:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-07 23:30:00+00:00,13.5,2025-08-08 05:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-08 00:30:00+00:00,18.0,2025-08-08 06:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-08 01:30:00+00:00,14.0,2025-08-08 07:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-08 02:30:00+00:00,17.0,2025-08-08 08:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-08 03:30:00+00:00,20.0,2025-08-08 09:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-08 12:30:00+00:00,38.0,2025-08-08 18:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-08 13:30:00+00:00,37.8,2025-08-08 19:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-08 14:30:00+00:00,38.0,2025-08-08 20:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-08 15:30:00+00:00,38.3,2025-08-08 21:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-08 16:30:00+00:00,38.0,2025-08-08 22:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-08 17:30:00+00:00,37.7,2025-08-08 23:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-08 18:30:00+00:00,40.0,2025-08-09 00:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-08 19:30:00+00:00,39.0,2025-08-09 01:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-08 20:30:00+00:00,39.0,2025-08-09 02:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-08 23:30:00+00:00,40.0,2025-08-09 05:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-09 00:30:00+00:00,38.3,2025-08-09 06:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-09 01:30:00+00:00,38.0,2025-08-09 07:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-09 02:30:00+00:00,40.0,2025-08-09 08:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-09 03:30:00+00:00,40.0,2025-08-09 09:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-09 04:30:00+00:00,41.3,2025-08-09 10:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-09 05:30:00+00:00,42.5,2025-08-09 11:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-09 06:30:00+00:00,44.3,2025-08-09 12:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-09 07:30:00+00:00,43.3,2025-08-09 13:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-09 08:30:00+00:00,43.8,2025-08-09 14:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-09 09:30:00+00:00,44.8,2025-08-09 15:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-09 10:30:00+00:00,45.7,2025-08-09 16:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-09 11:30:00+00:00,45.5,2025-08-09 17:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-09 12:30:00+00:00,46.5,2025-08-09 18:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-09 13:30:00+00:00,44.5,2025-08-09 19:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
5652,2025-08-09 14:30:00+00:00,45.3,2025-08-09 20:00:00+05:30,25.5941,85.1376,"IGSC Planetarium Complex, Patna - BSPCB",patna,False
